timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-02-12 01:15:00-05:00,1,15,42,0.0,0.0,0.7925,0.1981
2024-02-12 01:30:00-05:00,1,30,42,0.0,0.0,0.6018,0.1505
2024-02-12 01:45:00-05:00,1,45,42,0.0,0.0,0.7188,0.1797
2024-02-12 02:00:00-05:00,2,0,42,0.0,0.0,0.6779,0.1695
2024-02-12 02:15:00-05:00,2,15,42,0.0,0.0,0.8094,0.2023
2024-02-12 02:30:00-05:00,2,30,42,0.0,0.0,0.8227,0.2057
2024-02-12 02:45:00-05:00,2,45,42,0.0,0.0,0.7742,0.1936
2024-02-12 03:00:00-05:00,3,0,42,0.0,0.0,0.0,0.0
2024-02-12 03:15:00-05:00,3,15,42,0.0,0.0,0.0,0.0
2024-02-12 03:30:00-05:00,3,30,42,0.0,0.0,0.0,0.0
2024-02-12 03:45:00-05:00,3,45,42,0.0,0.0,0.0,0.0
2024-02-12 04:00:00-05:00,4,0,42,0.0,0.0,0.0,0.0
2024-02-12 04:15:00-05:00,4,15,42,0.0,0.0,0.0,0.0
2024-02-12 04:30:00-05:00,4,30,42,0.0,0.0,0.0,0.0
2024-02-12 04:45:00-05:00,4,45,42,0.0,0.0,0.0,0.0
2024-02-12 05:00:00-05:00,5,0,42,0.0,0.0,0.6234,0.1559
2024-02-12 05:15:00-05:00,5,15,42,0.0,0.0,0.9211,0.2303
2024-02-12 05:30:00-05:00,5,30,42,0.0,0.0,0.6015,0.1504
2024-02-12 05:45:00-05:00,5,45,42,0.0,0.0,0.7879,0.197
2024-02-12 06:00:00-05:00,6,0,42,0.0,0.0,2.2155,0.5539
2024-02-12 06:15:00-05:00,6,15,42,4.67847859617001,1.1696196490425026,2.0483,0.5121
2024-02-12 06:30:00-05:00,6,30,42,15.913962212711043,3.978490553177761,2.2585,0.5646
2024-02-12 06:45:00-05:00,6,45,42,30.59265805171632,7.648164512929079,1.8223,0.4556
2024-02-12 07:00:00-05:00,7,0,42,48.777619112979686,12.19440477824492,6.5038,1.6259
2024-02-12 07:15:00-05:00,7,15,42,63.2884244194475,15.822106104861875,4.2708,1.0677
2024-02-12 07:30:00-05:00,7,30,42,79.65950201990071,19.91487550497518,4.5418,1.1355
2024-02-12 07:45:00-05:00,7,45,42,97.61044759679926,24.40261189919981,5.1313,1.2828
2024-02-12 08:00:00-05:00,8,0,42,116.8520497657852,29.213012441446303,12.8388,3.2097
2024-02-12 08:15:00-05:00,8,15,42,134.4942652866095,33.623566321652376,10.8474,2.7118
2024-02-12 08:30:00-05:00,8,30,42,149.84752137354505,37.46188034338626,8.2312,2.0578
2024-02-12 08:45:00-05:00,8,45,42,162.9013499548792,40.7253374887198,11.953,2.9883
2024-02-12 09:00:00-05:00,9,0,42,174.13766594129328,43.53441648532332,12.6698,3.1675
2024-02-12 09:15:00-05:00,9,15,42,161.5808645105933,40.395216127648325,13.1254,3.2813
2024-02-12 09:30:00-05:00,9,30,42,147.57298890431278,36.8932472260782,10.5027,2.6257
2024-02-12 09:45:00-05:00,9,45,42,132.23468170915172,33.05867042728793,9.6788,2.4197
2024-02-12 10:00:00-05:00,10,0,42,115.69125006987916,28.922812517469797,12.0813,3.0203
2024-02-12 10:15:00-05:00,10,15,42,123.24847773070913,30.81211943267728,17.3923,4.3481
2024-02-12 10:30:00-05:00,10,30,42,130.60581954675231,32.65145488668808,11.2967,2.8242
2024-02-12 10:45:00-05:00,10,45,42,137.76773446071496,34.44193361517874,12.887,3.2218
2024-02-12 11:00:00-05:00,11,0,42,144.73927132271544,36.18481783067886,9.317,2.3293
2024-02-12 11:15:00-05:00,11,15,42,136.04963803041596,34.01240950760399,10.2891,2.5723
2024-02-12 11:30:00-05:00,11,30,42,127.1833194121713,31.795829853042825,11.7203,2.9301
2024-02-12 11:45:00-05:00,11,45,42,118.13356195095804,29.533390487739503,11.6681,2.917
2024-02-12 12:00:00-05:00,12,0,42,108.894012873628,27.223503218407,8.0495,2.0124
2024-02-12 12:15:00-05:00,12,15,42,94.12026654276256,23.53006663569064,10.2249,2.5562
2024-02-12 12:30:00-05:00,12,30,42,79.1759129858815,19.79397824647037,5.7565,1.4391
2024-02-12 12:45:00-05:00,12,45,42,63.920503299480174,15.980125824870044,7.0632,1.7658
2024-02-12 13:00:00-05:00,13,0,42,49.01311829937379,12.253279574843448,9.0944,2.2736
2024-02-12 13:15:00-05:00,13,15,42,50.655804206051904,12.663951051512976,9.9215,2.4804
2024-02-12 13:30:00-05:00,13,30,42,52.01286844943357,13.003217112358392,9.6803,2.4201
2024-02-12 13:45:00-05:00,13,45,42,53.3943950695371,13.348598767384274,7.1688,1.7922
2024-02-12 14:00:00-05:00,14,0,42,54.242351918602445,13.560587979650611,8.1474,2.0368
2024-02-12 14:15:00-05:00,14,15,42,54.168026611280204,13.542006652820051,10.4636,2.6159
2024-02-12 14:30:00-05:00,14,30,42,54.51987645782564,13.62996911445641,10.153,2.5382
2024-02-12 14:45:00-05:00,14,45,42,55.10082747874264,13.77520686968566,10.5571,2.6393
2024-02-12 15:00:00-05:00,15,0,42,55.840967192641344,13.960241798160336,10.4604,2.6151
2024-02-12 15:15:00-05:00,15,15,42,47.782560115225465,11.945640028806366,12.5771,3.1443
2024-02-12 15:30:00-05:00,15,30,42,39.65783369813144,9.914458424532858,9.1253,2.2813
2024-02-12 15:45:00-05:00,15,45,42,31.58002987437378,7.895007468593445,10.1804,2.5451
2024-02-12 16:00:00-05:00,16,0,42,23.425500152682623,5.856375038170656,13.6695,3.4174
2024-02-12 16:15:00-05:00,16,15,42,18.11171052545087,4.527927631362718,14.8828,3.7207
2024-02-12 16:30:00-05:00,16,30,42,13.10216520396329,3.2755413009908225,12.8315,3.2079
2024-02-12 16:45:00-05:00,16,45,42,8.376834168233755,2.094208542058438,14.4677,3.6169
2024-02-12 17:00:00-05:00,17,0,42,4.24282829845538,1.060707074613845,16.5838,4.1459
2024-02-12 17:15:00-05:00,17,15,42,2.375626056399785,0.5939065140999462,18.67,4.6675
2024-02-12 17:30:00-05:00,17,30,42,0.0,0.0,17.3567,4.3392
2024-02-12 17:45:00-05:00,17,45,42,0.0,0.0,16.7386,4.1846
2024-02-12 18:00:00-05:00,18,0,42,0.0,0.0,18.5817,4.6454
2024-02-12 18:15:00-05:00,18,15,42,0.0,0.0,22.4137,5.6034
2024-02-12 18:30:00-05:00,18,30,42,0.0,0.0,18.1828,4.5457
2024-02-12 18:45:00-05:00,18,45,42,0.0,0.0,17.6759,4.419
2024-02-12 19:00:00-05:00,19,0,42,0.0,0.0,15.6961,3.924
2024-02-12 19:15:00-05:00,19,15,42,0.0,0.0,16.0287,4.0072
2024-02-12 19:30:00-05:00,19,30,42,0.0,0.0,19.7437,4.9359
2024-02-12 19:45:00-05:00,19,45,42,0.0,0.0,16.7841,4.196
2024-02-12 20:00:00-05:00,20,0,42,0.0,0.0,13.4558,3.364
2024-02-12 20:15:00-05:00,20,15,42,0.0,0.0,11.9604,2.9901
2024-02-12 20:30:00-05:00,20,30,42,0.0,0.0,10.4486,2.6121
2024-02-12 20:45:00-05:00,20,45,42,0.0,0.0,9.0332,2.2583
2024-02-12 21:00:00-05:00,21,0,42,0.0,0.0,10.917,2.7292
2024-02-12 21:15:00-05:00,21,15,42,0.0,0.0,7.1925,1.7981
2024-02-12 21:30:00-05:00,21,30,42,0.0,0.0,8.0998,2.025
2024-02-12 21:45:00-05:00,21,45,42,0.0,0.0,7.8177,1.9544
2024-02-12 22:00:00-05:00,22,0,42,0.0,0.0,4.775,1.1938
2024-02-12 22:15:00-05:00,22,15,42,0.0,0.0,6.1923,1.5481
2024-02-12 22:30:00-05:00,22,30,42,0.0,0.0,6.3402,1.585
2024-02-12 22:45:00-05:00,22,45,42,0.0,0.0,5.2214,1.3054
2024-02-12 23:00:00-05:00,23,0,42,0.0,0.0,1.4501,0.3625
2024-02-12 23:15:00-05:00,23,15,42,0.0,0.0,2.5905,0.6476
2024-02-12 23:30:00-05:00,23,30,42,0.0,0.0,2.0295,0.5074
2024-02-12 23:45:00-05:00,23,45,42,0.0,0.0,2.6087,0.6522
2024-02-13 00:00:00-05:00,0,0,43,0.0,0.0,1.3118,0.328
2024-02-13 00:15:00-05:00,0,15,43,0.0,0.0,1.528,0.382
2024-02-13 00:30:00-05:00,0,30,43,0.0,0.0,1.3674,0.3418
2024-02-13 00:45:00-05:00,0,45,43,0.0,0.0,1.3117,0.3279
2024-02-13 01:00:00-05:00,1,0,43,0.0,0.0,0.7021,0.1755
2024-02-13 01:15:00-05:00,1,15,43,0.0,0.0,0.6299,0.1575
2024-02-13 01:30:00-05:00,1,30,43,0.0,0.0,0.7585,0.1896
2024-02-13 01:45:00-05:00,1,45,43,0.0,0.0,0.699,0.1748
2024-02-13 02:00:00-05:00,2,0,43,0.0,0.0,0.7277,0.1819
2024-02-13 02:15:00-05:00,2,15,43,0.0,0.0,0.6352,0.1588
2024-02-13 02:30:00-05:00,2,30,43,0.0,0.0,0.7463,0.1866
2024-02-13 02:45:00-05:00,2,45,43,0.0,0.0,0.5646,0.1412
2024-02-13 03:00:00-05:00,3,0,43,0.0,0.0,0.0,0.0
2024-02-13 03:15:00-05:00,3,15,43,0.0,0.0,0.0,0.0
2024-02-13 03:30:00-05:00,3,30,43,0.0,0.0,0.0,0.0
2024-02-13 03:45:00-05:00,3,45,43,0.0,0.0,0.0,0.0
2024-02-13 04:00:00-05:00,4,0,43,0.0,0.0,0.0,0.0
2024-02-13 04:15:00-05:00,4,15,43,0.0,0.0,0.0,0.0
2024-02-13 04:30:00-05:00,4,30,43,0.0,0.0,0.0,0.0
2024-02-13 04:45:00-05:00,4,45,43,0.0,0.0,0.0,0.0
2024-02-13 05:00:00-05:00,5,0,43,0.0,0.0,0.7043,0.1761
2024-02-13 05:15:00-05:00,5,15,43,0.0,0.0,0.8603,0.2151
2024-02-13 05:30:00-05:00,5,30,43,0.0,0.0,0.6017,0.1504
2024-02-13 05:45:00-05:00,5,45,43,0.0,0.0,0.554,0.1385
2024-02-13 06:00:00-05:00,6,0,43,0.0,0.0,1.2872,0.3218
2024-02-13 06:15:00-05:00,6,15,43,5.074640901199042,1.2686602252997603,2.1474,0.5369
2024-02-13 06:30:00-05:00,6,30,43,16.827506001798778,4.206876500449694,1.7037,0.4259
2024-02-13 06:45:00-05:00,6,45,43,31.606075437486325,7.901518859371581,2.2307,0.5577
2024-02-13 07:00:00-05:00,7,0,43,49.45846415136168,12.36461603784042,4.7249,1.1812
2024-02-13 07:15:00-05:00,7,15,43,68.23858428837019,17.059646072092548,5.1363,1.2841
2024-02-13 07:30:00-05:00,7,30,43,90.12101852518757,22.53025463129689,5.5898,1.3974
2024-02-13 07:45:00-05:00,7,45,43,114.66549119678184,28.66637279919546,4.1872,1.0468
2024-02-13 08:00:00-05:00,8,0,43,141.41915602105468,35.35478900526367,10.7738,2.6934
2024-02-13 08:15:00-05:00,8,15,43,171.232585440054,42.8081463600135,10.7199,2.68
2024-02-13 08:30:00-05:00,8,30,43,203.5007481432279,50.875187035806974,13.9081,3.477
2024-02-13 08:45:00-05:00,8,45,43,237.71175764577453,59.42793941144364,8.4289,2.1072
2024-02-13 09:00:00-05:00,9,0,43,273.437655707762,68.35941392694049,14.709,3.6772
2024-02-13 09:15:00-05:00,9,15,43,289.01454977146824,72.25363744286706,14.272,3.568
2024-02-13 09:30:00-05:00,9,30,43,302.9039459705864,75.7259864926466,9.0548,2.2637
2024-02-13 09:45:00-05:00,9,45,43,314.9737103915459,78.74342759788648,13.2271,3.3068
2024-02-13 10:00:00-05:00,10,0,43,325.36650438292986,81.34162609573247,8.9761,2.244
2024-02-13 10:15:00-05:00,10,15,43,311.87472952323526,77.96868238080881,12.8665,3.2166
2024-02-13 10:30:00-05:00,10,30,43,295.8221701792169,73.95554254480423,12.0393,3.0098
2024-02-13 10:45:00-05:00,10,45,43,277.3928030041148,69.3482007510287,11.1492,2.7873
2024-02-13 11:00:00-05:00,11,0,43,256.7847549144799,64.19618872861997,7.8154,1.9538
2024-02-13 11:15:00-05:00,11,15,43,265.0750151379975,66.26875378449938,10.1952,2.5488
2024-02-13 11:30:00-05:00,11,30,43,272.9720696805033,68.24301742012584,13.5968,3.3992
2024-02-13 11:45:00-05:00,11,45,43,280.36594850442225,70.09148712610556,8.4007,2.1002
2024-02-13 12:00:00-05:00,12,0,43,287.15437352889927,71.78859338222482,5.4526,1.3632
2024-02-13 12:15:00-05:00,12,15,43,287.0374398760777,71.75935996901943,5.9708,1.4927
2024-02-13 12:30:00-05:00,12,30,43,286.2693095747637,71.56732739369093,7.8196,1.9549
2024-02-13 12:45:00-05:00,12,45,43,284.87211856495503,71.21802964123876,7.0794,1.7698
2024-02-13 13:00:00-05:00,13,0,43,282.8671374378303,70.71678435945758,7.3388,1.8347
2024-02-13 13:15:00-05:00,13,15,43,264.09395085674737,66.02348771418684,7.3512,1.8378
2024-02-13 13:30:00-05:00,13,30,43,244.36496379580151,61.09124094895038,6.4569,1.6142
2024-02-13 13:45:00-05:00,13,45,43,223.75441156141684,55.93860289035421,6.5361,1.634
2024-02-13 14:00:00-05:00,14,0,43,202.3479518301708,50.58698795754269,10.3215,2.5804
2024-02-13 14:15:00-05:00,14,15,43,178.2938906586158,44.57347266465395,8.4844,2.1211
2024-02-13 14:30:00-05:00,14,30,43,154.55199551417357,38.63799887854339,11.4937,2.8734
2024-02-13 14:45:00-05:00,14,45,43,132.53489903971794,33.133724759929486,9.5583,2.3896
2024-02-13 15:00:00-05:00,15,0,43,112.04525998918078,28.011314997295194,10.1455,2.5364
2024-02-13 15:15:00-05:00,15,15,43,99.07992433009704,24.76998108252426,9.7534,2.4383
2024-02-13 15:30:00-05:00,15,30,43,85.75676679519272,21.43919169879818,14.504,3.626
2024-02-13 15:45:00-05:00,15,45,43,72.08764340762508,18.02191085190627,10.396,2.599
2024-02-13 16:00:00-05:00,16,0,43,58.12547273436014,14.531368183590034,11.0885,2.7721
2024-02-13 16:15:00-05:00,16,15,43,45.236810441275786,11.309202610318946,13.3948,3.3487
2024-02-13 16:30:00-05:00,16,30,43,32.87177301223421,8.217943253058552,12.3646,3.0911
2024-02-13 16:45:00-05:00,16,45,43,21.223912218954123,5.305978054738531,12.312,3.078
2024-02-13 17:00:00-05:00,17,0,43,10.613116770746789,2.6532791926866968,14.1496,3.5374
2024-02-13 17:15:00-05:00,17,15,43,5.552458543687611,1.3881146359219028,13.7984,3.4496
2024-02-13 17:30:00-05:00,17,30,43,1.928895325359368,0.482223831339842,16.7666,4.1916
2024-02-13 17:45:00-05:00,17,45,43,0.0,0.0,16.376,4.094
2024-02-13 18:00:00-05:00,18,0,43,0.0,0.0,20.0269,5.0067
2024-02-13 18:15:00-05:00,18,15,43,0.0,0.0,12.6251,3.1563
2024-02-13 18:30:00-05:00,18,30,43,0.0,0.0,14.6525,3.6631
2024-02-13 18:45:00-05:00,18,45,43,0.0,0.0,17.5797,4.3949
2024-02-13 19:00:00-05:00,19,0,43,0.0,0.0,12.7975,3.1994
2024-02-13 19:15:00-05:00,19,15,43,0.0,0.0,15.2144,3.8036
2024-02-13 19:30:00-05:00,19,30,43,0.0,0.0,11.8889,2.9722
2024-02-13 19:45:00-05:00,19,45,43,0.0,0.0,15.6161,3.904
2024-02-13 20:00:00-05:00,20,0,43,0.0,0.0,13.4922,3.373
2024-02-13 20:15:00-05:00,20,15,43,0.0,0.0,14.7263,3.6816
2024-02-13 20:30:00-05:00,20,30,43,0.0,0.0,11.4353,2.8588
2024-02-13 20:45:00-05:00,20,45,43,0.0,0.0,8.1131,2.0283
2024-02-13 21:00:00-05:00,21,0,43,0.0,0.0,8.1668,2.0417
2024-02-13 21:15:00-05:00,21,15,43,0.0,0.0,7.7918,1.948
2024-02-13 21:30:00-05:00,21,30,43,0.0,0.0,8.1326,2.0332
2024-02-13 21:45:00-05:00,21,45,43,0.0,0.0,6.1143,1.5286
2024-02-13 22:00:00-05:00,22,0,43,0.0,0.0,5.1782,1.2946
2024-02-13 22:15:00-05:00,22,15,43,0.0,0.0,6.967,1.7417
2024-02-13 22:30:00-05:00,22,30,43,0.0,0.0,4.5758,1.1439
2024-02-13 22:45:00-05:00,22,45,43,0.0,0.0,6.3179,1.5795
2024-02-13 23:00:00-05:00,23,0,43,0.0,0.0,1.5795,0.3949
2024-02-13 23:15:00-05:00,23,15,43,0.0,0.0,2.283,0.5707
2024-02-13 23:30:00-05:00,23,30,43,0.0,0.0,2.2581,0.5645
2024-02-13 23:45:00-05:00,23,45,43,0.0,0.0,1.738,0.4345
2024-02-14 00:00:00-05:00,0,0,44,0.0,0.0,1.6807,0.4202
2024-02-14 00:15:00-05:00,0,15,44,0.0,0.0,1.3899,0.3475
2024-02-14 00:30:00-05:00,0,30,44,0.0,0.0,1.473,0.3683
2024-02-14 00:45:00-05:00,0,45,44,0.0,0.0,1.6563,0.4141
2024-02-14 01:00:00-05:00,1,0,44,0.0,0.0,0.8444,0.2111
2024-02-14 01:15:00-05:00,1,15,44,0.0,0.0,0.9318,0.2329
2024-02-14 01:30:00-05:00,1,30,44,0.0,0.0,0.7389,0.1847
2024-02-14 01:45:00-05:00,1,45,44,0.0,0.0,0.8926,0.2232
2024-02-14 02:00:00-05:00,2,0,44,0.0,0.0,0.9408,0.2352
2024-02-14 02:15:00-05:00,2,15,44,0.0,0.0,0.7537,0.1884
2024-02-14 02:30:00-05:00,2,30,44,0.0,0.0,0.883,0.2208
2024-02-14 02:45:00-05:00,2,45,44,0.0,0.0,0.4828,0.1207
2024-02-14 03:00:00-05:00,3,0,44,0.0,0.0,0.0,0.0
2024-02-14 03:15:00-05:00,3,15,44,0.0,0.0,0.0,0.0
2024-02-14 03:30:00-05:00,3,30,44,0.0,0.0,0.0,0.0
2024-02-14 03:45:00-05:00,3,45,44,0.0,0.0,0.0,0.0
2024-02-14 04:00:00-05:00,4,0,44,0.0,0.0,0.0,0.0
2024-02-14 04:15:00-05:00,4,15,44,0.0,0.0,0.0,0.0
2024-02-14 04:30:00-05:00,4,30,44,0.0,0.0,0.0,0.0
2024-02-14 04:45:00-05:00,4,45,44,0.0,0.0,0.0,0.0
2024-02-14 05:00:00-05:00,5,0,44,0.0,0.0,0.6911,0.1728
2024-02-14 05:15:00-05:00,5,15,44,0.0,0.0,0.7666,0.1916
2024-02-14 05:30:00-05:00,5,30,44,0.0,0.0,0.9426,0.2356
2024-02-14 05:45:00-05:00,5,45,44,0.0,0.0,0.7712,0.1928
2024-02-14 06:00:00-05:00,6,0,44,0.0,0.0,2.5093,0.6273
2024-02-14 06:15:00-05:00,6,15,44,0.0,0.0,2.2581,0.5645
2024-02-14 06:30:00-05:00,6,30,44,3.1989819360277405,0.7997454840069351,1.3196,0.3299
2024-02-14 06:45:00-05:00,6,45,44,8.549219613798332,2.137304903449583,2.8039,0.701
2024-02-14 07:00:00-05:00,7,0,44,16.748748671878964,4.187187167969741,6.5122,1.6281
2024-02-14 07:15:00-05:00,7,15,44,24.16783775158191,6.0419594378954775,6.4815,1.6204
2024-02-14 07:30:00-05:00,7,30,44,31.199891429888424,7.799972857472106,4.5667,1.1417
2024-02-14 07:45:00-05:00,7,45,44,37.7463021282209,9.436575532055226,7.4837,1.8709
2024-02-14 08:00:00-05:00,8,0,44,43.7092607419833,10.927315185495823,11.7723,2.9431
2024-02-14 08:15:00-05:00,8,15,44,56.51744500850924,14.129361252127309,11.4455,2.8614
2024-02-14 08:30:00-05:00,8,30,44,68.61372847974957,17.153432119937392,14.314,3.5785
2024-02-14 08:45:00-05:00,8,45,44,79.9931737847563,19.998293446189077,11.5234,2.8809
2024-02-14 09:00:00-05:00,9,0,44,90.38480675612206,22.596201689030515,14.7749,3.6937
2024-02-14 09:15:00-05:00,9,15,44,97.04719786776592,24.261799466941483,12.2867,3.0717
2024-02-14 09:30:00-05:00,9,30,44,103.64925109546192,25.91231277386548,13.6066,3.4017
2024-02-14 09:45:00-05:00,9,45,44,110.17937921624592,27.54484480406148,13.1481,3.287
2024-02-14 10:00:00-05:00,10,0,44,116.62636743964066,29.156591859910165,11.2214,2.8054
2024-02-14 10:15:00-05:00,10,15,44,139.40639419365763,34.85159854841441,14.3446,3.5861
2024-02-14 10:30:00-05:00,10,30,44,162.0866282672602,40.52165706681505,13.0599,3.265
2024-02-14 10:45:00-05:00,10,45,44,184.84807564441144,46.21201891110286,16.3121,4.078
2024-02-14 11:00:00-05:00,11,0,44,207.65041607085857,51.91260401771464,12.2169,3.0542
2024-02-14 11:15:00-05:00,11,15,44,199.8969562741617,49.97423906854044,15.1176,3.7794
2024-02-14 11:30:00-05:00,11,30,44,191.70522771053987,47.92630692763497,9.5082,2.3771
2024-02-14 11:45:00-05:00,11,45,44,183.1130279723592,45.77825699308979,10.1861,2.5465
2024-02-14 12:00:00-05:00,12,0,44,174.16147264265047,43.54036816066262,7.7212,1.9303
2024-02-14 12:15:00-05:00,12,15,44,231.83522022093788,57.95880505523447,7.5547,1.8887
2024-02-14 12:30:00-05:00,12,30,44,285.04422087982766,71.26105521995692,5.9107,1.4777
2024-02-14 12:45:00-05:00,12,45,44,333.92077560174164,83.48019390043541,6.6804,1.6701
2024-02-14 13:00:00-05:00,13,0,44,377.7272733951084,94.4318183487771,8.6407,2.1602
2024-02-14 13:15:00-05:00,13,15,44,366.58808449859816,91.64702112464954,8.2911,2.0728
2024-02-14 13:30:00-05:00,13,30,44,354.37356389496983,88.59339097374246,8.7716,2.1929
2024-02-14 13:45:00-05:00,13,45,44,340.6614665432159,85.16536663580398,8.212,2.053
2024-02-14 14:00:00-05:00,14,0,44,325.2230392463256,81.3057598115814,11.4849,2.8712
2024-02-14 14:15:00-05:00,14,15,44,287.75031233974494,71.93757808493623,8.7521,2.188
2024-02-14 14:30:00-05:00,14,30,44,250.1154887553312,62.5288721888328,9.8791,2.4698
2024-02-14 14:45:00-05:00,14,45,44,213.06132410702665,53.26533102675666,11.6541,2.9135
2024-02-14 15:00:00-05:00,15,0,44,177.6229159015884,44.4057289753971,12.0848,3.0212
2024-02-14 15:15:00-05:00,15,15,44,168.61913102929591,42.15478275732398,8.738,2.1845
2024-02-14 15:30:00-05:00,15,30,44,157.77608568194347,39.44402142048587,11.1755,2.7939
2024-02-14 15:45:00-05:00,15,45,44,144.95092371506652,36.23773092876663,10.328,2.582
2024-02-14 16:00:00-05:00,16,0,44,130.01295168897676,32.50323792224419,13.151,3.2878
2024-02-14 16:15:00-05:00,16,15,44,96.616804483208,24.154201120802004,8.1191,2.0298
2024-02-14 16:30:00-05:00,16,30,44,67.2797134913957,16.819928372848924,13.2648,3.3162
2024-02-14 16:45:00-05:00,16,45,44,42.75140241619646,10.687850604049116,12.0443,3.0111
2024-02-14 17:00:00-05:00,17,0,44,23.929898890087063,5.982474722521766,17.4022,4.3506
2024-02-14 17:15:00-05:00,17,15,44,13.25978209342624,3.31494552335656,18.4518,4.613
2024-02-14 17:30:00-05:00,17,30,44,5.505489197837591,1.3763722994593977,18.2958,4.5739
2024-02-14 17:45:00-05:00,17,45,44,0.0,0.0,14.1465,3.5366
2024-02-14 18:00:00-05:00,18,0,44,0.0,0.0,18.7197,4.6799
2024-02-14 18:15:00-05:00,18,15,44,0.0,0.0,18.873,4.7182
2024-02-14 18:30:00-05:00,18,30,44,0.0,0.0,16.0199,4.005
2024-02-14 18:45:00-05:00,18,45,44,0.0,0.0,19.0067,4.7517
2024-02-14 19:00:00-05:00,19,0,44,0.0,0.0,14.3549,3.5887
2024-02-14 19:15:00-05:00,19,15,44,0.0,0.0,17.757,4.4393
2024-02-14 19:30:00-05:00,19,30,44,0.0,0.0,14.6055,3.6514
2024-02-14 19:45:00-05:00,19,45,44,0.0,0.0,18.4254,4.6064
2024-02-14 20:00:00-05:00,20,0,44,0.0,0.0,14.0954,3.5239
2024-02-14 20:15:00-05:00,20,15,44,0.0,0.0,13.0964,3.2741
2024-02-14 20:30:00-05:00,20,30,44,0.0,0.0,9.7333,2.4333
2024-02-14 20:45:00-05:00,20,45,44,0.0,0.0,15.1861,3.7965
2024-02-14 21:00:00-05:00,21,0,44,0.0,0.0,8.4315,2.1079
2024-02-14 21:15:00-05:00,21,15,44,0.0,0.0,7.7556,1.9389
2024-02-14 21:30:00-05:00,21,30,44,0.0,0.0,9.5207,2.3802
2024-02-14 21:45:00-05:00,21,45,44,0.0,0.0,8.4492,2.1123
2024-02-14 22:00:00-05:00,22,0,44,0.0,0.0,4.3174,1.0793
2024-02-14 22:15:00-05:00,22,15,44,0.0,0.0,5.2442,1.3111
2024-02-14 22:30:00-05:00,22,30,44,0.0,0.0,6.3097,1.5774
2024-02-14 22:45:00-05:00,22,45,44,0.0,0.0,3.3992,0.8498
2024-02-14 23:00:00-05:00,23,0,44,0.0,0.0,2.2968,0.5742
2024-02-14 23:15:00-05:00,23,15,44,0.0,0.0,2.4921,0.623
2024-02-14 23:30:00-05:00,23,30,44,0.0,0.0,1.3392,0.3348
2024-02-14 23:45:00-05:00,23,45,44,0.0,0.0,2.3978,0.5995
2024-02-15 00:00:00-05:00,0,0,45,0.0,0.0,1.4471,0.3618
2024-02-15 00:15:00-05:00,0,15,45,0.0,0.0,1.3123,0.3281
2024-02-15 00:30:00-05:00,0,30,45,0.0,0.0,1.2299,0.3075
2024-02-15 00:45:00-05:00,0,45,45,0.0,0.0,1.0596,0.2649
2024-02-15 01:00:00-05:00,1,0,45,0.0,0.0,0.5624,0.1406
2024-02-15 01:15:00-05:00,1,15,45,0.0,0.0,0.6683,0.1671
2024-02-15 01:30:00-05:00,1,30,45,0.0,0.0,0.456,0.114
2024-02-15 01:45:00-05:00,1,45,45,0.0,0.0,0.812,0.203
2024-02-15 02:00:00-05:00,2,0,45,0.0,0.0,0.6471,0.1618
2024-02-15 02:15:00-05:00,2,15,45,0.0,0.0,0.6645,0.1661
2024-02-15 02:30:00-05:00,2,30,45,0.0,0.0,0.6678,0.167
2024-02-15 02:45:00-05:00,2,45,45,0.0,0.0,0.5749,0.1437
2024-02-15 03:00:00-05:00,3,0,45,0.0,0.0,0.0,0.0
2024-02-15 03:15:00-05:00,3,15,45,0.0,0.0,0.0,0.0
2024-02-15 03:30:00-05:00,3,30,45,0.0,0.0,0.0,0.0
2024-02-15 03:45:00-05:00,3,45,45,0.0,0.0,0.0,0.0
2024-02-15 04:00:00-05:00,4,0,45,0.0,0.0,0.0,0.0
2024-02-15 04:15:00-05:00,4,15,45,0.0,0.0,0.0,0.0
2024-02-15 04:30:00-05:00,4,30,45,0.0,0.0,0.0,0.0
2024-02-15 04:45:00-05:00,4,45,45,0.0,0.0,0.0,0.0
2024-02-15 05:00:00-05:00,5,0,45,0.0,0.0,0.6394,0.1599
2024-02-15 05:15:00-05:00,5,15,45,0.0,0.0,0.6208,0.1552
2024-02-15 05:30:00-05:00,5,30,45,0.0,0.0,0.4709,0.1177
2024-02-15 05:45:00-05:00,5,45,45,0.0,0.0,0.7926,0.1981
2024-02-15 06:00:00-05:00,6,0,45,0.0,0.0,1.927,0.4817
2024-02-15 06:15:00-05:00,6,15,45,3.667566921281576,0.916891730320394,2.1722,0.543
2024-02-15 06:30:00-05:00,6,30,45,11.93921896855506,2.984804742138765,1.8378,0.4595
2024-02-15 06:45:00-05:00,6,45,45,21.519558512535244,5.379889628133811,1.5823,0.3956
2024-02-15 07:00:00-05:00,7,0,45,32.06870222887442,8.017175557218605,6.054,1.5135
2024-02-15 07:15:00-05:00,7,15,45,44.76154464072096,11.19038616018024,5.7456,1.4364
2024-02-15 07:30:00-05:00,7,30,45,58.95026081185929,14.737565202964822,4.3333,1.0833
2024-02-15 07:45:00-05:00,7,45,45,74.61330615012122,18.653326537530305,6.1452,1.5363
