timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-01-02 00:15:00-05:00,0,15,1,0.0,0.0,2.7617,0.6904
2024-01-02 00:30:00-05:00,0,30,1,0.0,0.0,3.2035,0.8009
2024-01-02 00:45:00-05:00,0,45,1,0.0,0.0,2.9108,0.7277
2024-01-02 01:00:00-05:00,1,0,1,0.0,0.0,1.1337,0.2834
2024-01-02 01:15:00-05:00,1,15,1,0.0,0.0,1.0086,0.2521
2024-01-02 01:30:00-05:00,1,30,1,0.0,0.0,1.2415,0.3104
2024-01-02 01:45:00-05:00,1,45,1,0.0,0.0,1.2753,0.3188
2024-01-02 02:00:00-05:00,2,0,1,0.0,0.0,1.5097,0.3774
2024-01-02 02:15:00-05:00,2,15,1,0.0,0.0,1.6347,0.4087
2024-01-02 02:30:00-05:00,2,30,1,0.0,0.0,1.6852,0.4213
2024-01-02 02:45:00-05:00,2,45,1,0.0,0.0,1.1272,0.2818
2024-01-02 03:00:00-05:00,3,0,1,0.0,0.0,0.0,0.0
2024-01-02 03:15:00-05:00,3,15,1,0.0,0.0,0.0,0.0
2024-01-02 03:30:00-05:00,3,30,1,0.0,0.0,0.0,0.0
2024-01-02 03:45:00-05:00,3,45,1,0.0,0.0,0.0,0.0
2024-01-02 04:00:00-05:00,4,0,1,0.0,0.0,0.0,0.0
2024-01-02 04:15:00-05:00,4,15,1,0.0,0.0,0.0,0.0
2024-01-02 04:30:00-05:00,4,30,1,0.0,0.0,0.0,0.0
2024-01-02 04:45:00-05:00,4,45,1,0.0,0.0,0.0,0.0
2024-01-02 05:00:00-05:00,5,0,1,0.0,0.0,1.5246,0.3812
2024-01-02 05:15:00-05:00,5,15,1,0.0,0.0,1.4952,0.3738
2024-01-02 05:30:00-05:00,5,30,1,0.0,0.0,1.4555,0.3639
2024-01-02 05:45:00-05:00,5,45,1,0.0,0.0,1.7394,0.4348
2024-01-02 06:00:00-05:00,6,0,1,3.5891242934938914,0.8972810733734728,4.1068,1.0267
2024-01-02 06:15:00-05:00,6,15,1,7.364097162843099,1.8410242907107748,5.3232,1.3308
2024-01-02 06:30:00-05:00,6,30,1,11.343122656567536,2.835780664141884,4.5969,1.1492
2024-01-02 06:45:00-05:00,6,45,1,15.848160927984672,3.962040231996168,4.4776,1.1194
2024-01-02 07:00:00-05:00,7,0,1,20.800845734280045,5.200211433570011,13.4335,3.3584
2024-01-02 07:15:00-05:00,7,15,1,33.15063707613175,8.287659269032938,8.5757,2.1439
2024-01-02 07:30:00-05:00,7,30,1,46.0890048927795,11.522251223194877,13.5214,3.3803
2024-01-02 07:45:00-05:00,7,45,1,59.4461725935686,14.86154314839215,12.2886,3.0722
2024-01-02 08:00:00-05:00,8,0,1,73.10567393498343,18.276418483745857,22.3112,5.5778
2024-01-02 08:15:00-05:00,8,15,1,93.56696896909004,23.391742242272507,26.0917,6.5229
2024-01-02 08:30:00-05:00,8,30,1,114.62026969968208,28.65506742492052,22.6814,5.6704
2024-01-02 08:45:00-05:00,8,45,1,136.10110537343485,34.02527634335871,24.2747,6.0687
2024-01-02 09:00:00-05:00,9,0,1,157.8609817940714,39.46524544851785,21.0983,5.2746
2024-01-02 09:15:00-05:00,9,15,1,179.26085571184416,44.81521392796104,32.0946,8.0236
2024-01-02 09:30:00-05:00,9,30,1,201.35488051137145,50.338720127842855,28.9967,7.2492
2024-01-02 09:45:00-05:00,9,45,1,223.6899613745628,55.922490343640696,21.9827,5.4957
2024-01-02 10:00:00-05:00,10,0,1,245.69087644308587,61.42271911077147,26.0344,6.5086
2024-01-02 10:15:00-05:00,10,15,1,256.55565151595505,64.13891287898876,26.7545,6.6886
2024-01-02 10:30:00-05:00,10,30,1,266.46351190717667,66.61587797679417,24.2557,6.0639
2024-01-02 10:45:00-05:00,10,45,1,275.7765348319982,68.94413370799955,26.7952,6.6988
2024-01-02 11:00:00-05:00,11,0,1,284.5279267604328,71.1319816901082,22.3954,5.5988
2024-01-02 11:15:00-05:00,11,15,1,279.48263131264736,69.87065782816184,22.5292,5.6323
2024-01-02 11:30:00-05:00,11,30,1,274.0476953751541,68.51192384378854,20.7255,5.1814
2024-01-02 11:45:00-05:00,11,45,1,267.7096709307051,66.92741773267628,18.7288,4.6822
2024-01-02 12:00:00-05:00,12,0,1,261.4561711914487,65.36404279786217,12.9351,3.2338
2024-01-02 12:15:00-05:00,12,15,1,227.14626132135828,56.78656533033957,14.9026,3.7256
2024-01-02 12:30:00-05:00,12,30,1,191.90215184534884,47.97553796133721,14.0795,3.5199
2024-01-02 12:45:00-05:00,12,45,1,155.10795402498957,38.77698850624739,13.9878,3.4969
2024-01-02 13:00:00-05:00,13,0,1,117.67584728646152,29.41896182161538,18.0488,4.5122
2024-01-02 13:15:00-05:00,13,15,1,130.89913659054795,32.72478414763699,16.8443,4.2111
2024-01-02 13:30:00-05:00,13,30,1,143.47495021262566,35.868737553156414,16.5901,4.1475
2024-01-02 13:45:00-05:00,13,45,1,155.21932774414398,38.804831936036,18.5172,4.6293
2024-01-02 14:00:00-05:00,14,0,1,165.99962998613267,41.49990749653317,17.3031,4.3258
2024-01-02 14:15:00-05:00,14,15,1,153.7236664402912,38.4309166100728,22.4214,5.6054
2024-01-02 14:30:00-05:00,14,30,1,141.52297009055056,35.38074252263764,16.2477,4.0619
2024-01-02 14:45:00-05:00,14,45,1,129.4738491565571,32.368462289139266,24.1602,6.04
2024-01-02 15:00:00-05:00,15,0,1,117.6538815797332,29.413470394933302,22.3776,5.5944
2024-01-02 15:15:00-05:00,15,15,1,110.9049070828566,27.726226770714156,20.3321,5.083
2024-01-02 15:30:00-05:00,15,30,1,102.94709024649762,25.73677256162441,25.4887,6.3722
2024-01-02 15:45:00-05:00,15,45,1,93.35643477683742,23.339108694209354,17.6595,4.4149
2024-01-02 16:00:00-05:00,16,0,1,82.70764936291013,20.676912340727533,27.7608,6.9402
2024-01-02 16:15:00-05:00,16,15,1,64.16402633978336,16.04100658494584,30.0624,7.5156
2024-01-02 16:30:00-05:00,16,30,1,46.7463369851447,11.686584246286175,26.4263,6.6066
2024-01-02 16:45:00-05:00,16,45,1,30.747412259479177,7.686853064869794,31.6349,7.9087
2024-01-02 17:00:00-05:00,17,0,1,16.550774124672557,4.137693531168139,46.6734,11.6683
2024-01-02 17:15:00-05:00,17,15,1,9.145203745019913,2.2863009362549778,24.4926,6.1231
2024-01-02 17:30:00-05:00,17,30,1,3.74743019329118,0.9368575483227948,31.3193,7.8298
2024-01-02 17:45:00-05:00,17,45,1,0.0,0.0,40.127,10.0318
2024-01-02 18:00:00-05:00,18,0,1,0.0,0.0,34.8483,8.7121
2024-01-02 18:15:00-05:00,18,15,1,0.0,0.0,42.2989,10.5747
2024-01-02 18:30:00-05:00,18,30,1,0.0,0.0,40.1014,10.0253
2024-01-02 18:45:00-05:00,18,45,1,0.0,0.0,39.773,9.9433
2024-01-02 19:00:00-05:00,19,0,1,0.0,0.0,30.7573,7.6893
2024-01-02 19:15:00-05:00,19,15,1,0.0,0.0,22.3569,5.5892
2024-01-02 19:30:00-05:00,19,30,1,0.0,0.0,30.8284,7.7071
2024-01-02 19:45:00-05:00,19,45,1,0.0,0.0,32.7616,8.1904
2024-01-02 20:00:00-05:00,20,0,1,0.0,0.0,27.005,6.7513
2024-01-02 20:15:00-05:00,20,15,1,0.0,0.0,30.799,7.6997
2024-01-02 20:30:00-05:00,20,30,1,0.0,0.0,23.3365,5.8341
2024-01-02 20:45:00-05:00,20,45,1,0.0,0.0,28.9321,7.233
2024-01-02 21:00:00-05:00,21,0,1,0.0,0.0,13.8115,3.4529
2024-01-02 21:15:00-05:00,21,15,1,0.0,0.0,17.8423,4.4606
2024-01-02 21:30:00-05:00,21,30,1,0.0,0.0,16.1453,4.0363
2024-01-02 21:45:00-05:00,21,45,1,0.0,0.0,18.9119,4.728
2024-01-02 22:00:00-05:00,22,0,1,0.0,0.0,15.2202,3.8051
2024-01-02 22:15:00-05:00,22,15,1,0.0,0.0,13.9334,3.4833
2024-01-02 22:30:00-05:00,22,30,1,0.0,0.0,11.1833,2.7958
2024-01-02 22:45:00-05:00,22,45,1,0.0,0.0,14.3905,3.5976
2024-01-02 23:00:00-05:00,23,0,1,0.0,0.0,5.3661,1.3415
2024-01-02 23:15:00-05:00,23,15,1,0.0,0.0,3.7143,0.9286
2024-01-02 23:30:00-05:00,23,30,1,0.0,0.0,4.1135,1.0284
2024-01-02 23:45:00-05:00,23,45,1,0.0,0.0,5.7538,1.4385
2024-01-03 00:00:00-05:00,0,0,2,0.0,0.0,2.6698,0.6675
2024-01-03 00:15:00-05:00,0,15,2,0.0,0.0,2.321,0.5802
2024-01-03 00:30:00-05:00,0,30,2,0.0,0.0,2.5166,0.6292
2024-01-03 00:45:00-05:00,0,45,2,0.0,0.0,2.4087,0.6022
2024-01-03 01:00:00-05:00,1,0,2,0.0,0.0,1.4932,0.3733
2024-01-03 01:15:00-05:00,1,15,2,0.0,0.0,1.1656,0.2914
2024-01-03 01:30:00-05:00,1,30,2,0.0,0.0,1.355,0.3387
2024-01-03 01:45:00-05:00,1,45,2,0.0,0.0,1.3492,0.3373
2024-01-03 02:00:00-05:00,2,0,2,0.0,0.0,1.6639,0.416
2024-01-03 02:15:00-05:00,2,15,2,0.0,0.0,1.761,0.4403
2024-01-03 02:30:00-05:00,2,30,2,0.0,0.0,1.8792,0.4698
2024-01-03 02:45:00-05:00,2,45,2,0.0,0.0,1.6246,0.4062
2024-01-03 03:00:00-05:00,3,0,2,0.0,0.0,0.0,0.0
2024-01-03 03:15:00-05:00,3,15,2,0.0,0.0,0.0,0.0
2024-01-03 03:30:00-05:00,3,30,2,0.0,0.0,0.0,0.0
2024-01-03 03:45:00-05:00,3,45,2,0.0,0.0,0.0,0.0
2024-01-03 04:00:00-05:00,4,0,2,0.0,0.0,0.0,0.0
2024-01-03 04:15:00-05:00,4,15,2,0.0,0.0,0.0,0.0
2024-01-03 04:30:00-05:00,4,30,2,0.0,0.0,0.0,0.0
2024-01-03 04:45:00-05:00,4,45,2,0.0,0.0,0.0,0.0
2024-01-03 05:00:00-05:00,5,0,2,0.0,0.0,1.4246,0.3562
2024-01-03 05:15:00-05:00,5,15,2,0.0,0.0,1.6054,0.4013
2024-01-03 05:30:00-05:00,5,30,2,0.0,0.0,1.4046,0.3512
2024-01-03 05:45:00-05:00,5,45,2,0.0,0.0,1.5778,0.3944
2024-01-03 06:00:00-05:00,6,0,2,9.112804455757129,2.2782011139392817,6.2427,1.5607
2024-01-03 06:15:00-05:00,6,15,2,18.630600587236447,4.657650146809112,3.3761,0.844
2024-01-03 06:30:00-05:00,6,30,2,31.585808420725726,7.896452105181432,4.5452,1.1363
2024-01-03 06:45:00-05:00,6,45,2,47.619144758870014,11.904786189717504,4.2861,1.0715
2024-01-03 07:00:00-05:00,7,0,2,68.01956550893554,17.004891377233886,10.3454,2.5863
2024-01-03 07:15:00-05:00,7,15,2,87.78321873909597,21.945804684773996,9.7432,2.4358
2024-01-03 07:30:00-05:00,7,30,2,107.87561844647442,26.968904611618605,11.3377,2.8344
2024-01-03 07:45:00-05:00,7,45,2,127.99520482560786,31.998801206401964,11.8456,2.9614
2024-01-03 08:00:00-05:00,8,0,2,147.94443337600737,36.98610834400184,25.2306,6.3076
2024-01-03 08:15:00-05:00,8,15,2,157.05004559670883,39.26251139917721,19.9401,4.985
2024-01-03 08:30:00-05:00,8,30,2,166.5853141283001,41.646328532075024,18.018,4.5045
2024-01-03 08:45:00-05:00,8,45,2,176.31529336137808,44.07882334034452,21.9792,5.4948
2024-01-03 09:00:00-05:00,9,0,2,186.41748472884584,46.60437118221146,24.5118,6.1279
2024-01-03 09:15:00-05:00,9,15,2,207.93149391851432,51.98287347962858,23.9439,5.986
2024-01-03 09:30:00-05:00,9,30,2,229.82637668030452,57.45659417007614,24.8586,6.2147
2024-01-03 09:45:00-05:00,9,45,2,251.8537343477681,62.96343358694202,25.9698,6.4924
2024-01-03 10:00:00-05:00,10,0,2,273.70302731787194,68.42575682946799,20.887,5.2217
2024-01-03 10:15:00-05:00,10,15,2,286.19150781139024,71.54787695284756,22.7418,5.6855
2024-01-03 10:30:00-05:00,10,30,2,297.78121212968585,74.44530303242146,24.891,6.2228
2024-01-03 10:45:00-05:00,10,45,2,308.1966501247631,77.04916253119077,26.5313,6.6328
2024-01-03 11:00:00-05:00,11,0,2,317.60302792161247,79.40075698040312,20.1749,5.0437
2024-01-03 11:15:00-05:00,11,15,2,293.31492067903287,73.32873016975822,22.2822,5.5705
2024-01-03 11:30:00-05:00,11,30,2,267.1059296362685,66.77648240906713,21.7845,5.4461
2024-01-03 11:45:00-05:00,11,45,2,239.24869135609663,59.81217283902416,23.7344,5.9336
2024-01-03 12:00:00-05:00,12,0,2,210.16692659735597,52.541731649338985,16.2988,4.0747
2024-01-03 12:15:00-05:00,12,15,2,213.0605723770241,53.265143094256025,13.3236,3.3309
2024-01-03 12:30:00-05:00,12,30,2,215.3508681425653,53.837717035641326,14.0969,3.5242
2024-01-03 12:45:00-05:00,12,45,2,217.01868035382597,54.254670088456486,14.7024,3.6756
2024-01-03 13:00:00-05:00,13,0,2,217.83796085007464,54.45949021251866,21.0539,5.2635
2024-01-03 13:15:00-05:00,13,15,2,222.6591663570912,55.6647915892728,15.9449,3.9862
2024-01-03 13:30:00-05:00,13,30,2,226.4703119771052,56.6175779942763,12.314,3.0785
2024-01-03 13:45:00-05:00,13,45,2,229.1868627673796,57.296715691844895,16.4835,4.1209
2024-01-03 14:00:00-05:00,14,0,2,230.72530074798937,57.68132518699734,15.7558,3.9389
2024-01-03 14:15:00-05:00,14,15,2,221.63185293538643,55.40796323384661,22.4407,5.6102
2024-01-03 14:30:00-05:00,14,30,2,210.73462650081183,52.68365662520296,19.6047,4.9012
2024-01-03 14:45:00-05:00,14,45,2,197.78126819991175,49.445317049977945,18.3804,4.5951
2024-01-03 15:00:00-05:00,15,0,2,182.9077449977756,45.726936249443895,23.3491,5.8373
2024-01-03 15:15:00-05:00,15,15,2,146.4309743972881,36.60774359932203,19.9751,4.9938
2024-01-03 15:30:00-05:00,15,30,2,112.89677425261482,28.224193563153705,22.4267,5.6067
2024-01-03 15:45:00-05:00,15,45,2,82.89634677063903,20.72408669265976,21.6935,5.4234
2024-01-03 16:00:00-05:00,16,0,2,57.44560133505828,14.36140033376457,20.9657,5.2414
2024-01-03 16:15:00-05:00,16,15,2,44.310633310503526,11.077658327625882,23.936,5.984
2024-01-03 16:30:00-05:00,16,30,2,31.707064303754176,7.926766075938544,24.3707,6.0927
2024-01-03 16:45:00-05:00,16,45,2,20.450514876630447,5.112628719157612,24.8142,6.2036
2024-01-03 17:00:00-05:00,17,0,2,10.613874675750443,2.6534686689376112,29.1512,7.2878
2024-01-03 17:15:00-05:00,17,15,2,4.839415577258129,1.2098538943145325,29.4001,7.35
2024-01-03 17:30:00-05:00,17,30,2,0.0,0.0,27.8272,6.9568
2024-01-03 17:45:00-05:00,17,45,2,0.0,0.0,29.7956,7.4489
2024-01-03 18:00:00-05:00,18,0,2,0.0,0.0,17.8664,4.4666
2024-01-03 18:15:00-05:00,18,15,2,0.0,0.0,28.8137,7.2034
2024-01-03 18:30:00-05:00,18,30,2,0.0,0.0,35.6029,8.9007
2024-01-03 18:45:00-05:00,18,45,2,0.0,0.0,41.3115,10.3279
2024-01-03 19:00:00-05:00,19,0,2,0.0,0.0,35.4051,8.8513
2024-01-03 19:15:00-05:00,19,15,2,0.0,0.0,29.6667,7.4167
2024-01-03 19:30:00-05:00,19,30,2,0.0,0.0,30.7892,7.6973
2024-01-03 19:45:00-05:00,19,45,2,0.0,0.0,29.9061,7.4765
2024-01-03 20:00:00-05:00,20,0,2,0.0,0.0,22.13,5.5325
2024-01-03 20:15:00-05:00,20,15,2,0.0,0.0,24.2245,6.0561
2024-01-03 20:30:00-05:00,20,30,2,0.0,0.0,23.186,5.7965
2024-01-03 20:45:00-05:00,20,45,2,0.0,0.0,22.876,5.719
2024-01-03 21:00:00-05:00,21,0,2,0.0,0.0,14.9932,3.7483
2024-01-03 21:15:00-05:00,21,15,2,0.0,0.0,15.6827,3.9207
2024-01-03 21:30:00-05:00,21,30,2,0.0,0.0,19.2949,4.8237
2024-01-03 21:45:00-05:00,21,45,2,0.0,0.0,17.6972,4.4243
2024-01-03 22:00:00-05:00,22,0,2,0.0,0.0,8.667,2.1668
2024-01-03 22:15:00-05:00,22,15,2,0.0,0.0,12.3307,3.0827
2024-01-03 22:30:00-05:00,22,30,2,0.0,0.0,12.9453,3.2363
2024-01-03 22:45:00-05:00,22,45,2,0.0,0.0,7.9883,1.9971
2024-01-03 23:00:00-05:00,23,0,2,0.0,0.0,4.1278,1.032
2024-01-03 23:15:00-05:00,23,15,2,0.0,0.0,4.3654,1.0913
2024-01-03 23:30:00-05:00,23,30,2,0.0,0.0,4.0617,1.0154
2024-01-03 23:45:00-05:00,23,45,2,0.0,0.0,4.4306,1.1076
2024-01-04 00:00:00-05:00,0,0,3,0.0,0.0,3.033,0.7583
2024-01-04 00:15:00-05:00,0,15,3,0.0,0.0,3.1239,0.781
2024-01-04 00:30:00-05:00,0,30,3,0.0,0.0,2.8595,0.7149
2024-01-04 00:45:00-05:00,0,45,3,0.0,0.0,2.8619,0.7155
2024-01-04 01:00:00-05:00,1,0,3,0.0,0.0,1.6458,0.4115
2024-01-04 01:15:00-05:00,1,15,3,0.0,0.0,1.9323,0.4831
2024-01-04 01:30:00-05:00,1,30,3,0.0,0.0,1.5183,0.3796
2024-01-04 01:45:00-05:00,1,45,3,0.0,0.0,1.8412,0.4603
2024-01-04 02:00:00-05:00,2,0,3,0.0,0.0,1.4843,0.3711
2024-01-04 02:15:00-05:00,2,15,3,0.0,0.0,1.6227,0.4057
2024-01-04 02:30:00-05:00,2,30,3,0.0,0.0,1.5165,0.3791
2024-01-04 02:45:00-05:00,2,45,3,0.0,0.0,1.5014,0.3753
2024-01-04 03:00:00-05:00,3,0,3,0.0,0.0,0.0,0.0
2024-01-04 03:15:00-05:00,3,15,3,0.0,0.0,0.0,0.0
2024-01-04 03:30:00-05:00,3,30,3,0.0,0.0,0.0,0.0
2024-01-04 03:45:00-05:00,3,45,3,0.0,0.0,0.0,0.0
2024-01-04 04:00:00-05:00,4,0,3,0.0,0.0,0.0,0.0
2024-01-04 04:15:00-05:00,4,15,3,0.0,0.0,0.0,0.0
2024-01-04 04:30:00-05:00,4,30,3,0.0,0.0,0.0,0.0
2024-01-04 04:45:00-05:00,4,45,3,0.0,0.0,0.0,0.0
2024-01-04 05:00:00-05:00,5,0,3,0.0,0.0,1.2718,0.3179
2024-01-04 05:15:00-05:00,5,15,3,0.0,0.0,1.4277,0.3569
2024-01-04 05:30:00-05:00,5,30,3,0.0,0.0,1.4138,0.3534
2024-01-04 05:45:00-05:00,5,45,3,0.0,0.0,1.3162,0.329
2024-01-04 06:00:00-05:00,6,0,3,8.956396136612664,2.239099034153166,4.0164,1.0041
2024-01-04 06:15:00-05:00,6,15,3,17.91449080679696,4.47862270169924,5.0175,1.2544
