timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh,demand_kw,demand_kwh
2024-02-07 09:00:00-05:00,9,0,37,147.8587678639415,36.964691965985374,15.9621,3.9905
2024-02-07 09:15:00-05:00,9,15,37,162.17525113492468,40.54381278373117,15.5786,3.8946
2024-02-07 09:30:00-05:00,9,30,37,176.3981206035936,44.0995301508984,21.0436,5.2609
2024-02-07 09:45:00-05:00,9,45,37,190.30938097785915,47.57734524446479,24.1544,6.0386
2024-02-07 10:00:00-05:00,10,0,37,203.9410794761726,50.98526986904315,21.9509,5.4877
2024-02-07 10:15:00-05:00,10,15,37,208.34729551431684,52.08682387857921,21.8999,5.475
2024-02-07 10:30:00-05:00,10,30,37,212.5456547924262,53.13641369810655,23.299,5.8247
2024-02-07 10:45:00-05:00,10,45,37,216.49636224350988,54.12409056087747,11.0678,2.7669
2024-02-07 11:00:00-05:00,11,0,37,220.16002930641292,55.04000732660324,16.7101,4.1775
2024-02-07 11:15:00-05:00,11,15,37,243.96986806206775,60.992467015516944,18.1222,4.5305
2024-02-07 11:30:00-05:00,11,30,37,267.08949118487504,66.77237279621876,18.5147,4.6287
2024-02-07 11:45:00-05:00,11,45,37,289.3646496614997,72.34116241537492,13.6718,3.418
2024-02-07 12:00:00-05:00,12,0,37,310.6626199449498,77.66565498623746,14.0178,3.5044
2024-02-07 12:15:00-05:00,12,15,37,277.826335588832,69.456583897208,9.8391,2.4598
2024-02-07 12:30:00-05:00,12,30,37,243.3558661975404,60.83896654938509,8.9253,2.2313
2024-02-07 12:45:00-05:00,12,45,37,207.56328632655143,51.89082158163786,12.8372,3.2093
2024-02-07 13:00:00-05:00,13,0,37,170.81396783409733,42.70349195852433,13.4517,3.3629
2024-02-07 13:15:00-05:00,13,15,37,146.2355649042467,36.55889122606168,11.6759,2.919
2024-02-07 13:30:00-05:00,13,30,37,121.31064562382706,30.327661405956764,14.2535,3.5634
2024-02-07 13:45:00-05:00,13,45,37,96.22531337668478,24.056328344171195,13.0487,3.2622
2024-02-07 14:00:00-05:00,14,0,37,71.21391677989406,17.803479194973516,15.0654,3.7663
2024-02-07 14:15:00-05:00,14,15,37,70.21108823187535,17.552772057968838,18.2751,4.5688
2024-02-07 14:30:00-05:00,14,30,37,69.00520941137033,17.251302352842583,19.2909,4.8227
2024-02-07 14:45:00-05:00,14,45,37,67.57681875468536,16.89420468867134,14.1375,3.5344
2024-02-07 15:00:00-05:00,15,0,37,65.90670099166306,16.476675247915765,18.8547,4.7137
2024-02-07 15:15:00-05:00,15,15,37,60.585567481761885,15.146391870440471,15.7476,3.9369
2024-02-07 15:30:00-05:00,15,30,37,55.28960680801893,13.822401702004733,14.8689,3.7172
2024-02-07 15:45:00-05:00,15,45,37,50.03814798866548,12.50953699716637,17.2439,4.311
2024-02-07 16:00:00-05:00,16,0,37,44.76752861899221,11.191882154748052,21.1416,5.2854
2024-02-07 16:15:00-05:00,16,15,37,39.04406735729441,9.761016839323602,26.886,6.7215
2024-02-07 16:30:00-05:00,16,30,37,32.41012495086624,8.10253123771656,20.6142,5.1536
2024-02-07 16:45:00-05:00,16,45,37,24.882266141585063,6.220566535396266,20.643,5.1608
2024-02-07 17:00:00-05:00,17,0,37,16.803479013439514,4.2008697533598784,27.3668,6.8417
2024-02-07 17:15:00-05:00,17,15,37,9.30716551376935,2.326791378442337,19.8399,4.96
2024-02-07 17:30:00-05:00,17,30,37,3.7828739159948,0.9457184789987,24.1473,6.0368
2024-02-07 17:45:00-05:00,17,45,37,0.0,0.0,24.9393,6.2348
2024-02-07 18:00:00-05:00,18,0,37,0.0,0.0,21.2388,5.3097
2024-02-07 18:15:00-05:00,18,15,37,0.0,0.0,33.4929,8.3732
2024-02-07 18:30:00-05:00,18,30,37,0.0,0.0,23.4278,5.8569
2024-02-07 18:45:00-05:00,18,45,37,0.0,0.0,33.4782,8.3696
2024-02-07 19:00:00-05:00,19,0,37,0.0,0.0,30.673,7.6683
2024-02-07 19:15:00-05:00,19,15,37,0.0,0.0,27.9518,6.9879
2024-02-07 19:30:00-05:00,19,30,37,0.0,0.0,24.8729,6.2182
2024-02-07 19:45:00-05:00,19,45,37,0.0,0.0,24.0205,6.0051
2024-02-07 20:00:00-05:00,20,0,37,0.0,0.0,22.9281,5.732
2024-02-07 20:15:00-05:00,20,15,37,0.0,0.0,17.0634,4.2658
2024-02-07 20:30:00-05:00,20,30,37,0.0,0.0,18.6106,4.6526
2024-02-07 20:45:00-05:00,20,45,37,0.0,0.0,14.784,3.696
2024-02-07 21:00:00-05:00,21,0,37,0.0,0.0,15.4009,3.8502
2024-02-07 21:15:00-05:00,21,15,37,0.0,0.0,17.4182,4.3545
2024-02-07 21:30:00-05:00,21,30,37,0.0,0.0,15.5547,3.8887
2024-02-07 21:45:00-05:00,21,45,37,0.0,0.0,12.4885,3.1221
2024-02-07 22:00:00-05:00,22,0,37,0.0,0.0,9.1584,2.2896
2024-02-07 22:15:00-05:00,22,15,37,0.0,0.0,10.7748,2.6937
2024-02-07 22:30:00-05:00,22,30,37,0.0,0.0,8.6939,2.1735
2024-02-07 22:45:00-05:00,22,45,37,0.0,0.0,8.8802,2.22
2024-02-07 23:00:00-05:00,23,0,37,0.0,0.0,3.6089,0.9022
2024-02-07 23:15:00-05:00,23,15,37,0.0,0.0,3.6969,0.9242
2024-02-07 23:30:00-05:00,23,30,37,0.0,0.0,3.486,0.8715
2024-02-07 23:45:00-05:00,23,45,37,0.0,0.0,3.5425,0.8856
2024-02-08 00:00:00-05:00,0,0,38,0.0,0.0,2.0004,0.5001
2024-02-08 00:15:00-05:00,0,15,38,0.0,0.0,2.5388,0.6347
2024-02-08 00:30:00-05:00,0,30,38,0.0,0.0,2.5814,0.6453
2024-02-08 00:45:00-05:00,0,45,38,0.0,0.0,1.6603,0.4151
2024-02-08 01:00:00-05:00,1,0,38,0.0,0.0,1.2177,0.3044
2024-02-08 01:15:00-05:00,1,15,38,0.0,0.0,1.2117,0.3029
2024-02-08 01:30:00-05:00,1,30,38,0.0,0.0,1.2575,0.3144
2024-02-08 01:45:00-05:00,1,45,38,0.0,0.0,1.0441,0.261
2024-02-08 02:00:00-05:00,2,0,38,0.0,0.0,1.0947,0.2737
2024-02-08 02:15:00-05:00,2,15,38,0.0,0.0,0.9779,0.2445
2024-02-08 02:30:00-05:00,2,30,38,0.0,0.0,1.4452,0.3613
2024-02-08 02:45:00-05:00,2,45,38,0.0,0.0,1.2478,0.3119
2024-02-08 03:00:00-05:00,3,0,38,0.0,0.0,0.0,0.0
2024-02-08 03:15:00-05:00,3,15,38,0.0,0.0,0.0,0.0
2024-02-08 03:30:00-05:00,3,30,38,0.0,0.0,0.0,0.0
2024-02-08 03:45:00-05:00,3,45,38,0.0,0.0,0.0,0.0
2024-02-08 04:00:00-05:00,4,0,38,0.0,0.0,0.0,0.0
2024-02-08 04:15:00-05:00,4,15,38,0.0,0.0,0.0,0.0
2024-02-08 04:30:00-05:00,4,30,38,0.0,0.0,0.0,0.0
2024-02-08 04:45:00-05:00,4,45,38,0.0,0.0,0.0,0.0
2024-02-08 05:00:00-05:00,5,0,38,0.0,0.0,1.4301,0.3575
2024-02-08 05:15:00-05:00,5,15,38,0.0,0.0,1.1871,0.2968
2024-02-08 05:30:00-05:00,5,30,38,0.0,0.0,1.0982,0.2745
2024-02-08 05:45:00-05:00,5,45,38,0.0,0.0,1.1717,0.2929
2024-02-08 06:00:00-05:00,6,0,38,0.0,0.0,3.0717,0.7679
2024-02-08 06:15:00-05:00,6,15,38,4.056774625546731,1.014193656386683,4.2069,1.0517
2024-02-08 06:30:00-05:00,6,30,38,13.069386191697737,3.267346547924434,3.8451,0.9613
2024-02-08 06:45:00-05:00,6,45,38,23.84267008555156,5.960667521387889,3.5573,0.8893
2024-02-08 07:00:00-05:00,7,0,38,36.55552643481825,9.138881608704562,8.5428,2.1357
2024-02-08 07:15:00-05:00,7,15,38,40.771602055350826,10.192900513837706,9.786,2.4465
2024-02-08 07:30:00-05:00,7,30,38,44.04220571531678,11.010551428829196,12.3673,3.0918
2024-02-08 07:45:00-05:00,7,45,38,46.46210653090772,11.61552663272693,9.5954,2.3989
2024-02-08 08:00:00-05:00,8,0,38,48.041154055784304,12.010288513946076,14.3226,3.5807
2024-02-08 08:15:00-05:00,8,15,38,53.84156918779906,13.460392296949763,16.7995,4.1999
2024-02-08 08:30:00-05:00,8,30,38,60.08398690463311,15.020996726158277,17.2847,4.3212
2024-02-08 08:45:00-05:00,8,45,38,66.72057272414277,16.680143181035692,17.3832,4.3458
2024-02-08 09:00:00-05:00,9,0,38,73.89551434651734,18.473878586629336,20.7621,5.1905
2024-02-08 09:15:00-05:00,9,15,38,82.9881096498988,20.7470274124747,24.1493,6.0373
2024-02-08 09:30:00-05:00,9,30,38,92.2211939058822,23.05529847647055,23.8489,5.9622
2024-02-08 09:45:00-05:00,9,45,38,101.5465558056396,25.3866389514099,21.1016,5.2754
2024-02-08 10:00:00-05:00,10,0,38,110.9172325864252,27.729308146606304,24.4946,6.1236
2024-02-08 10:15:00-05:00,10,15,38,125.60475163172435,31.40118790793109,24.4524,6.1131
2024-02-08 10:30:00-05:00,10,30,38,140.6500931838822,35.16252329597055,11.7973,2.9493
2024-02-08 10:45:00-05:00,10,45,38,155.93725503649833,38.98431375912458,26.3402,6.585
2024-02-08 11:00:00-05:00,11,0,38,171.2884512686778,42.82211281716945,17.5884,4.3971
2024-02-08 11:15:00-05:00,11,15,38,154.6291932396214,38.65729830990535,17.2133,4.3033
2024-02-08 11:30:00-05:00,11,30,38,136.98435518920482,34.246088797301205,20.6031,5.1508
2024-02-08 11:45:00-05:00,11,45,38,118.56588557645188,29.64147139411297,21.791,5.4477
2024-02-08 12:00:00-05:00,12,0,38,99.34417688234946,24.836044220587365,9.2507,2.3127
2024-02-08 12:15:00-05:00,12,15,38,122.99743599162689,30.74935899790672,11.8519,2.963
2024-02-08 12:30:00-05:00,12,30,38,145.89019885830578,36.472549714576445,12.7202,3.1801
2024-02-08 12:45:00-05:00,12,45,38,168.17651658969402,42.044129147423504,12.0805,3.0201
2024-02-08 13:00:00-05:00,13,0,38,189.7375938845169,47.43439847112924,13.546,3.3865
2024-02-08 13:15:00-05:00,13,15,38,185.44904803294224,46.362262008235554,17.1026,4.2757
2024-02-08 13:30:00-05:00,13,30,38,180.4721720451373,45.11804301128433,14.3721,3.593
2024-02-08 13:45:00-05:00,13,45,38,174.5404790549709,43.63511976374272,12.8115,3.2029
2024-02-08 14:00:00-05:00,14,0,38,167.96027136515562,41.990067841288905,13.3038,3.326
2024-02-08 14:15:00-05:00,14,15,38,158.1860031874652,39.5465007968663,14.1239,3.531
2024-02-08 14:30:00-05:00,14,30,38,148.8274613900754,37.20686534751885,19.3074,4.8268
2024-02-08 14:45:00-05:00,14,45,38,139.5470751232478,34.88676878081195,13.9632,3.4908
2024-02-08 15:00:00-05:00,15,0,38,130.42594588054172,32.60648647013543,17.9085,4.4771
2024-02-08 15:15:00-05:00,15,15,38,134.26868561406727,33.56717140351682,17.3035,4.3259
2024-02-08 15:30:00-05:00,15,30,38,135.57148082402432,33.89287020600608,16.4364,4.1091
2024-02-08 15:45:00-05:00,15,45,38,133.5221832513255,33.38054581283137,17.2393,4.3098
2024-02-08 16:00:00-05:00,16,0,38,128.18082254663426,32.045205636658565,24.3935,6.0984
2024-02-08 16:15:00-05:00,16,15,38,102.3264881162273,25.581622029056824,19.2187,4.8047
2024-02-08 16:30:00-05:00,16,30,38,77.48238585990273,19.370596464975684,17.6787,4.4197
2024-02-08 16:45:00-05:00,16,45,38,54.09109965709535,13.522774914273835,19.2261,4.8065
2024-02-08 17:00:00-05:00,17,0,38,32.70732818582067,8.176832046455168,22.6391,5.6598
2024-02-08 17:15:00-05:00,17,15,38,17.16909459864845,4.292273649662112,25.9364,6.4841
2024-02-08 17:30:00-05:00,17,30,38,6.637591170642856,1.659397792660714,20.4962,5.124
2024-02-08 17:45:00-05:00,17,45,38,0.0,0.0,28.7888,7.1972
2024-02-08 18:00:00-05:00,18,0,38,0.0,0.0,23.1937,5.7984
2024-02-08 18:15:00-05:00,18,15,38,0.0,0.0,25.4119,6.353
2024-02-08 18:30:00-05:00,18,30,38,0.0,0.0,27.5958,6.899
2024-02-08 18:45:00-05:00,18,45,38,0.0,0.0,29.0058,7.2514
2024-02-08 19:00:00-05:00,19,0,38,0.0,0.0,28.7078,7.177
2024-02-08 19:15:00-05:00,19,15,38,0.0,0.0,17.9229,4.4807
2024-02-08 19:30:00-05:00,19,30,38,0.0,0.0,21.5887,5.3972
2024-02-08 19:45:00-05:00,19,45,38,0.0,0.0,27.4819,6.8705
2024-02-08 20:00:00-05:00,20,0,38,0.0,0.0,21.3494,5.3374
2024-02-08 20:15:00-05:00,20,15,38,0.0,0.0,20.5151,5.1288
2024-02-08 20:30:00-05:00,20,30,38,0.0,0.0,17.5147,4.3787
2024-02-08 20:45:00-05:00,20,45,38,0.0,0.0,19.6847,4.9212
2024-02-08 21:00:00-05:00,21,0,38,0.0,0.0,10.4044,2.6011
2024-02-08 21:15:00-05:00,21,15,38,0.0,0.0,11.9712,2.9928
2024-02-08 21:30:00-05:00,21,30,38,0.0,0.0,11.9309,2.9827
2024-02-08 21:45:00-05:00,21,45,38,0.0,0.0,13.604,3.401
2024-02-08 22:00:00-05:00,22,0,38,0.0,0.0,8.4436,2.1109
2024-02-08 22:15:00-05:00,22,15,38,0.0,0.0,8.6029,2.1507
2024-02-08 22:30:00-05:00,22,30,38,0.0,0.0,9.4511,2.3628
2024-02-08 22:45:00-05:00,22,45,38,0.0,0.0,9.5707,2.3927
2024-02-08 23:00:00-05:00,23,0,38,0.0,0.0,3.8102,0.9526
2024-02-08 23:15:00-05:00,23,15,38,0.0,0.0,2.8409,0.7102
2024-02-08 23:30:00-05:00,23,30,38,0.0,0.0,3.9646,0.9912
2024-02-08 23:45:00-05:00,23,45,38,0.0,0.0,2.4927,0.6232
2024-02-09 00:00:00-05:00,0,0,39,0.0,0.0,2.225,0.5563
2024-02-09 00:15:00-05:00,0,15,39,0.0,0.0,2.2212,0.5553
2024-02-09 00:30:00-05:00,0,30,39,0.0,0.0,2.6523,0.6631
2024-02-09 00:45:00-05:00,0,45,39,0.0,0.0,2.4194,0.6049
2024-02-09 01:00:00-05:00,1,0,39,0.0,0.0,1.2602,0.3151
2024-02-09 01:15:00-05:00,1,15,39,0.0,0.0,1.3337,0.3334
2024-02-09 01:30:00-05:00,1,30,39,0.0,0.0,1.2165,0.3041
2024-02-09 01:45:00-05:00,1,45,39,0.0,0.0,1.1373,0.2843
2024-02-09 02:00:00-05:00,2,0,39,0.0,0.0,0.9889,0.2472
2024-02-09 02:15:00-05:00,2,15,39,0.0,0.0,1.5453,0.3863
2024-02-09 02:30:00-05:00,2,30,39,0.0,0.0,1.2034,0.3008
2024-02-09 02:45:00-05:00,2,45,39,0.0,0.0,1.1055,0.2764
2024-02-09 03:00:00-05:00,3,0,39,0.0,0.0,0.0,0.0
2024-02-09 03:15:00-05:00,3,15,39,0.0,0.0,0.0,0.0
2024-02-09 03:30:00-05:00,3,30,39,0.0,0.0,0.0,0.0
2024-02-09 03:45:00-05:00,3,45,39,0.0,0.0,0.0,0.0
2024-02-09 04:00:00-05:00,4,0,39,0.0,0.0,0.0,0.0
2024-02-09 04:15:00-05:00,4,15,39,0.0,0.0,0.0,0.0
2024-02-09 04:30:00-05:00,4,30,39,0.0,0.0,0.0,0.0
2024-02-09 04:45:00-05:00,4,45,39,0.0,0.0,0.0,0.0
2024-02-09 05:00:00-05:00,5,0,39,0.0,0.0,1.2827,0.3207
2024-02-09 05:15:00-05:00,5,15,39,0.0,0.0,1.2932,0.3233
2024-02-09 05:30:00-05:00,5,30,39,0.0,0.0,1.2772,0.3193
2024-02-09 05:45:00-05:00,5,45,39,0.0,0.0,1.3592,0.3398
2024-02-09 06:00:00-05:00,6,0,39,0.0,0.0,3.4959,0.874
2024-02-09 06:15:00-05:00,6,15,39,0.0,0.0,3.5854,0.8963
2024-02-09 06:30:00-05:00,6,30,39,6.859471905934922,1.7148679764837305,3.7897,0.9474
2024-02-09 06:45:00-05:00,6,45,39,12.88122661805761,3.2203066545144026,3.166,0.7915
2024-02-09 07:00:00-05:00,7,0,39,19.48758061692036,4.87189515423009,11.079,2.7698
2024-02-09 07:15:00-05:00,7,15,39,26.78143580421788,6.69535895105447,8.603,2.1508
2024-02-09 07:30:00-05:00,7,30,39,34.68629282246428,8.67157320561607,7.2185,1.8046
2024-02-09 07:45:00-05:00,7,45,39,43.14003123654168,10.78500780913542,8.1789,2.0447
2024-02-09 08:00:00-05:00,8,0,39,52.07729857886632,13.01932464471658,19.6631,4.9158
2024-02-09 08:15:00-05:00,8,15,39,60.32078551505473,15.080196378763684,15.3102,3.8275
2024-02-09 08:30:00-05:00,8,30,39,67.941224521212,16.985306130303,13.3543,3.3386
2024-02-09 08:45:00-05:00,8,45,39,74.90347816814565,18.725869542036413,20.1387,5.0347
2024-02-09 09:00:00-05:00,9,0,39,81.37111648281893,20.342779120704733,21.2091,5.3023
2024-02-09 09:15:00-05:00,9,15,39,84.50265839427887,21.12566459856972,23.3856,5.8464
2024-02-09 09:30:00-05:00,9,30,39,87.70147068194333,21.925367670485837,18.3476,4.5869
2024-02-09 09:45:00-05:00,9,45,39,90.95720606080224,22.73930151520056,21.0934,5.2734
2024-02-09 10:00:00-05:00,10,0,39,94.25889073097764,23.564722682744414,13.5861,3.3965
2024-02-09 10:15:00-05:00,10,15,39,118.52673391968852,29.631683479922128,19.0035,4.7509
2024-02-09 10:30:00-05:00,10,30,39,143.70657325469523,35.92664331367381,19.9991,4.9998
2024-02-09 10:45:00-05:00,10,45,39,168.91109268914911,42.22777317228728,20.035,5.0088
2024-02-09 11:00:00-05:00,11,0,39,194.2253944142648,48.55634860356619,17.6633,4.4158
2024-02-09 11:15:00-05:00,11,15,39,216.02702048657727,54.00675512164432,18.7039,4.676
2024-02-09 11:30:00-05:00,11,30,39,237.26384310553576,59.31596077638394,22.0415,5.5104
2024-02-09 11:45:00-05:00,11,45,39,257.77676066451244,64.44419016612811,13.7355,3.4339
2024-02-09 12:00:00-05:00,12,0,39,277.4265599928582,69.35663999821455,11.1872,2.7968
2024-02-09 12:15:00-05:00,12,15,39,284.3469267908866,71.08673169772165,9.1291,2.2823
2024-02-09 12:30:00-05:00,12,30,39,290.8445415611248,72.7111353902812,9.546,2.3865
2024-02-09 12:45:00-05:00,12,45,39,296.20997122142296,74.05249280535574,13.2753,3.3188
2024-02-09 13:00:00-05:00,13,0,39,300.4857813717221,75.12144534293053,12.9423,3.2356
2024-02-09 13:15:00-05:00,13,15,39,288.8994354234318,72.22485885585795,11.8991,2.9748
2024-02-09 13:30:00-05:00,13,30,39,276.41016116366774,69.10254029091693,12.4388,3.1097
2024-02-09 13:45:00-05:00,13,45,39,263.0308056574046,65.75770141435115,14.9503,3.7376
2024-02-09 14:00:00-05:00,14,0,39,248.7125735977819,62.178143399445474,18.3038,4.576
2024-02-09 14:15:00-05:00,14,15,39,235.0995081106538,58.77487702766345,15.074,3.7685
2024-02-09 14:30:00-05:00,14,30,39,220.8993864449429,55.224846611235726,12.7679,3.192
2024-02-09 14:45:00-05:00,14,45,39,205.9584425729677,51.48961064324192,15.8395,3.9599
2024-02-09 15:00:00-05:00,15,0,39,190.73551381481076,47.68387845370268,16.7365,4.1841
2024-02-09 15:15:00-05:00,15,15,39,177.10305751811532,44.27576437952883,16.8749,4.2187
2024-02-09 15:30:00-05:00,15,30,39,161.5757386634174,40.39393466585435,21.233,5.3082
2024-02-09 15:45:00-05:00,15,45,39,144.2899726182141,36.07249315455353,20.7574,5.1893
2024-02-09 16:00:00-05:00,16,0,39,125.17127475746116,31.29281868936529,20.2475,5.0619
2024-02-09 16:15:00-05:00,16,15,39,96.97177292096823,24.242943230242066,20.6017,5.1504
2024-02-09 16:30:00-05:00,16,30,39,71.35590462343546,17.838976155858866,20.841,5.2103
2024-02-09 16:45:00-05:00,16,45,39,48.9286001535116,12.2321500383779,24.1361,6.034
2024-02-09 17:00:00-05:00,17,0,39,30.270257838192464,7.567564459548116,23.5069,5.8767
2024-02-09 17:15:00-05:00,17,15,39,15.877302353664833,3.969325588416208,29.6189,7.4047
2024-02-09 17:30:00-05:00,17,30,39,6.111601801313931,1.5279004503284828,27.2224,6.8056
2024-02-09 17:45:00-05:00,17,45,39,0.0,0.0,24.3477,6.0869
2024-02-09 18:00:00-05:00,18,0,39,0.0,0.0,30.6261,7.6565
2024-02-09 18:15:00-05:00,18,15,39,0.0,0.0,28.4992,7.1248
2024-02-09 18:30:00-05:00,18,30,39,0.0,0.0,28.3911,7.0978
2024-02-09 18:45:00-05:00,18,45,39,0.0,0.0,24.2729,6.0682
2024-02-09 19:00:00-05:00,19,0,39,0.0,0.0,29.4101,7.3525
2024-02-09 19:15:00-05:00,19,15,39,0.0,0.0,19.1229,4.7807
2024-02-09 19:30:00-05:00,19,30,39,0.0,0.0,24.4015,6.1004
2024-02-09 19:45:00-05:00,19,45,39,0.0,0.0,24.9418,6.2354
2024-02-09 20:00:00-05:00,20,0,39,0.0,0.0,16.7935,4.1984
2024-02-09 20:15:00-05:00,20,15,39,0.0,0.0,23.3123,5.8281
2024-02-09 20:30:00-05:00,20,30,39,0.0,0.0,20.4316,5.1079
2024-02-09 20:45:00-05:00,20,45,39,0.0,0.0,19.9753,4.9938
2024-02-09 21:00:00-05:00,21,0,39,0.0,0.0,15.9806,3.9951
2024-02-09 21:15:00-05:00,21,15,39,0.0,0.0,17.1551,4.2888
2024-02-09 21:30:00-05:00,21,30,39,0.0,0.0,13.3837,3.3459
2024-02-09 21:45:00-05:00,21,45,39,0.0,0.0,15.9852,3.9963
2024-02-09 22:00:00-05:00,22,0,39,0.0,0.0,9.9886,2.4972
2024-02-09 22:15:00-05:00,22,15,39,0.0,0.0,8.7866,2.1966
2024-02-09 22:30:00-05:00,22,30,39,0.0,0.0,9.0436,2.2609
2024-02-09 22:45:00-05:00,22,45,39,0.0,0.0,10.0946,2.5236
2024-02-09 23:00:00-05:00,23,0,39,0.0,0.0,3.2687,0.8172
2024-02-09 23:15:00-05:00,23,15,39,0.0,0.0,2.9204,0.7301
2024-02-09 23:30:00-05:00,23,30,39,0.0,0.0,3.2425,0.8106
2024-02-09 23:45:00-05:00,23,45,39,0.0,0.0,3.8458,0.9614
2024-02-10 00:00:00-05:00,0,0,40,0.0,0.0,2.691,0.6727
2024-02-10 00:15:00-05:00,0,15,40,0.0,0.0,2.5123,0.6281
2024-02-10 00:30:00-05:00,0,30,40,0.0,0.0,2.1461,0.5365
2024-02-10 00:45:00-05:00,0,45,40,0.0,0.0,2.6,0.65
2024-02-10 01:00:00-05:00,1,0,40,0.0,0.0,1.2063,0.3016
2024-02-10 01:15:00-05:00,1,15,40,0.0,0.0,1.3147,0.3287
2024-02-10 01:30:00-05:00,1,30,40,0.0,0.0,0.9691,0.2423
2024-02-10 01:45:00-05:00,1,45,40,0.0,0.0,1.1603,0.2901
2024-02-10 02:00:00-05:00,2,0,40,0.0,0.0,1.1116,0.2779
2024-02-10 02:15:00-05:00,2,15,40,0.0,0.0,0.943,0.2357
2024-02-10 02:30:00-05:00,2,30,40,0.0,0.0,1.1311,0.2828
2024-02-10 02:45:00-05:00,2,45,40,0.0,0.0,1.3453,0.3363
2024-02-10 03:00:00-05:00,3,0,40,0.0,0.0,0.0,0.0
2024-02-10 03:15:00-05:00,3,15,40,0.0,0.0,0.0,0.0
2024-02-10 03:30:00-05:00,3,30,40,0.0,0.0,0.0,0.0
2024-02-10 03:45:00-05:00,3,45,40,0.0,0.0,0.0,0.0
2024-02-10 04:00:00-05:00,4,0,40,0.0,0.0,0.0,0.0
2024-02-10 04:15:00-05:00,4,15,40,0.0,0.0,0.0,0.0
2024-02-10 04:30:00-05:00,4,30,40,0.0,0.0,0.0,0.0
2024-02-10 04:45:00-05:00,4,45,40,0.0,0.0,0.0,0.0
2024-02-10 05:00:00-05:00,5,0,40,0.0,0.0,1.3258,0.3314
2024-02-10 05:15:00-05:00,5,15,40,0.0,0.0,1.2899,0.3225
2024-02-10 05:30:00-05:00,5,30,40,0.0,0.0,1.1101,0.2775
2024-02-10 05:45:00-05:00,5,45,40,0.0,0.0,1.1829,0.2957
2024-02-10 06:00:00-05:00,6,0,40,0.0,0.0,3.9135,0.9784
2024-02-10 06:15:00-05:00,6,15,40,4.9801034832934965,1.245025870823374,3.5177,0.8794
2024-02-10 06:30:00-05:00,6,30,40,16.51204197436387,4.128010493590968,3.2821,0.8205
2024-02-10 06:45:00-05:00,6,45,40,31.03406462215108,7.7585161555377695,4.0813,1.0203
2024-02-10 07:00:00-05:00,7,0,40,48.55913767193749,12.139784417984371,8.5161,2.129
2024-02-10 07:15:00-05:00,7,15,40,68.89762642651046,17.224406606627614,8.1435,2.0359
2024-02-10 07:30:00-05:00,7,30,40,90.6533773881279,22.663344347031973,10.4612,2.6153
2024-02-10 07:45:00-05:00,7,45,40,113.47661352267104,28.36915338066776,8.5702,2.1425
2024-02-10 08:00:00-05:00,8,0,40,137.073765048141,34.26844126203525,18.6061,4.6515
2024-02-10 08:15:00-05:00,8,15,40,158.85438075801002,39.713595189502506,16.3646,4.0911
2024-02-10 08:30:00-05:00,8,30,40,182.47625667819327,45.61906416954832,20.0425,5.0106
2024-02-10 08:45:00-05:00,8,45,40,207.65269810646808,51.91317452661702,16.0061,4.0015
2024-02-10 09:00:00-05:00,9,0,40,234.2718738699996,58.5679684674999,21.1134,5.2783
2024-02-10 09:15:00-05:00,9,15,40,249.55614332833755,62.38903583208438,24.6788,6.1697
2024-02-10 09:30:00-05:00,9,30,40,264.30701592346816,66.07675398086704,22.0797,5.5199
2024-02-10 09:45:00-05:00,9,45,40,278.4625589754976,69.6156397438744,19.7699,4.9425
2024-02-10 10:00:00-05:00,10,0,40,291.965896276589,72.99147406914724,14.9566,3.7391
2024-02-10 10:15:00-05:00,10,15,40,314.819876860692,78.704969215173,18.7726,4.6932
2024-02-10 10:30:00-05:00,10,30,40,337.7365330448788,84.4341332612197,26.1939,6.5485
2024-02-10 10:45:00-05:00,10,45,40,360.34829785470544,90.08707446367636,27.2269,6.8067
2024-02-10 11:00:00-05:00,11,0,40,382.3008450317072,95.5752112579268,16.0947,4.0237
2024-02-10 11:15:00-05:00,11,15,40,384.0047456657534,96.00118641643834,15.1007,3.7752
2024-02-10 11:30:00-05:00,11,30,40,384.2354413072708,96.0588603268177,17.1353,4.2838
2024-02-10 11:45:00-05:00,11,45,40,383.6237862237863,95.90594655594656,23.4099,5.8525
2024-02-10 12:00:00-05:00,12,0,40,381.90073776491937,95.47518444122984,12.366,3.0915
2024-02-10 12:15:00-05:00,12,15,40,370.9073677864014,92.72684194660036,12.7505,3.1876
2024-02-10 12:30:00-05:00,12,30,40,359.0906889968454,89.77267224921135,11.4757,2.8689
2024-02-10 12:45:00-05:00,12,45,40,345.87828316779337,86.46957079194834,10.7956,2.6989
2024-02-10 13:00:00-05:00,13,0,40,331.7032799472415,82.92581998681038,14.0317,3.5079
2024-02-10 13:15:00-05:00,13,15,40,317.41437150854165,79.35359287713541,9.0822,2.2706
2024-02-10 13:30:00-05:00,13,30,40,302.08883487137746,75.52220871784436,13.4251,3.3563
2024-02-10 13:45:00-05:00,13,45,40,285.7566426501395,71.43916066253487,16.2375,4.0594
2024-02-10 14:00:00-05:00,14,0,40,268.4882444941748,67.1220611235437,17.8802,4.4701
2024-02-10 14:15:00-05:00,14,15,40,260.1979291121859,65.04948227804647,19.6865,4.9216
2024-02-10 14:30:00-05:00,14,30,40,250.5967757055387,62.64919392638468,18.6203,4.6551
